"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.release_year","Input.exp_release_date","Input.developer","Input.esrb","Input.rating","Input.genres","Input.player_perspective","Input.has_multiplayer","Input.platforms","Input.available_on_steam","Input.has_linux_release","Input.has_mac_release","Answer.feedback","Answer.utterance","Approve","Reject"
"3R15W654VDEMS2GMRRMTJDHRGLTLQ5","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:23 PDT 2019","","","31QTRG6Q2UZOE9K00V1W10P35DMPYC","A1MW021IG07IMF","Submitted","Mon Apr 22 23:10:29 PDT 2019","Mon Apr 22 23:10:54 PDT 2019","Tue May 07 23:10:54 PDT 2019","","","","25","100% (404/404)","100% (404/404)","100% (246/246)","<b>Horizon: Zero Dawn</b>","","","","ESRB content rating: <b>T (for Teen)</b>","","","","","","","","","","Are you speaking of the Horizon: Zero Dawn that got the T rating from the ESRB?"
"3R15W654VDEMS2GMRRMTJDHRGLTLQ5","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:23 PDT 2019","","","3BV8HQ2ZZXNF8L4S5TO7SEGF7156AT","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:53:02 PDT 2019","Wed Apr 24 20:55:57 PDT 2019","Thu May 09 20:55:57 PDT 2019","","","","175","100% (334/334)","100% (334/334)","100% (277/277)","<b>Horizon: Zero Dawn</b>","","","","ESRB content rating: <b>T (for Teen)</b>","","","","","","","","","","Oh, do you mean the T rated  Horizon: Zero Dawn ?"
"3W1K7D6QSB2JTLV1NAGCW3XQ9U0BZ2","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:23 PDT 2019","","","3OJSZ2ATDTI16F6GT72IQH0PAE057T","A1MW021IG07IMF","Submitted","Mon Apr 22 22:49:01 PDT 2019","Mon Apr 22 22:49:20 PDT 2019","Tue May 07 22:49:20 PDT 2019","","","","19","100% (404/404)","100% (404/404)","100% (246/246)","<b>Diablo II</b>","Year: <b>2000</b>","","","","","","","","","","","","","Ah, do you mean the Diablo II that came out in 2000?"
"3W1K7D6QSB2JTLV1NAGCW3XQ9U0BZ2","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:23 PDT 2019","","","3TUI152ZZC9COFACOJ9CNI4338B1QX","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:53:09 PDT 2019","Wed Apr 24 20:57:53 PDT 2019","Thu May 09 20:57:53 PDT 2019","","","","284","100% (334/334)","100% (334/334)","100% (277/277)","<b>Diablo II</b>","Year: <b>2000</b>","","","","","","","","","","","","","Are you talking about Diablo 2 from 2000?"
"36GJS3V78VBPKNY8LA549K0X69FGJ3","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:24 PDT 2019","","","3JBT3HLQF9OOJZU5WH3FF7Y5B7TZPG","A1MW021IG07IMF","Submitted","Mon Apr 22 23:16:25 PDT 2019","Mon Apr 22 23:16:54 PDT 2019","Tue May 07 23:16:54 PDT 2019","","","","29","100% (404/404)","100% (404/404)","100% (246/246)","<b>Diablo II</b>","","","Developer: <b>Blizzard North</b>","","","","","","","","","","","Do you mean the Diablo II that Blizzard North developed?"
"36GJS3V78VBPKNY8LA549K0X69FGJ3","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:24 PDT 2019","","","3WRFBPLXRBANVLBZVVVE7HOVWH23N4","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:39 PDT 2019","Wed Apr 24 20:54:22 PDT 2019","Thu May 09 20:54:22 PDT 2019","","","","103","100% (334/334)","100% (334/334)","100% (277/277)","<b>Diablo II</b>","","","Developer: <b>Blizzard North</b>","","","","","","","","","","","Are you talking about Diablo II from Blizzard North?"
"3O4VWC1GEWROQBMKQVYKQQBO24AJ3Y","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:25 PDT 2019","","","3COPXFW7XCYTU4VJWG05SSAS7YHPKL","A1MW021IG07IMF","Submitted","Mon Apr 22 23:17:52 PDT 2019","Mon Apr 22 23:18:16 PDT 2019","Tue May 07 23:18:16 PDT 2019","","","","24","100% (404/404)","100% (404/404)","100% (246/246)","<b>Diablo II</b>","","","","","","","","","Platform: <b>PC</b>","","","","","You mentioned Diablo II, by that are you referring to the PC game?"
"3O4VWC1GEWROQBMKQVYKQQBO24AJ3Y","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:25 PDT 2019","","","3E47SOBEYRIJUKWRR8TNVCW8GVLCIV","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:55:57 PDT 2019","Wed Apr 24 21:00:46 PDT 2019","Thu May 09 21:00:46 PDT 2019","","","","289","100% (334/334)","100% (334/334)","100% (277/277)","<b>Diablo II</b>","","","","","","","","","Platform: <b>PC</b>","","","","","Are you referring to Diablo II, the PC game?"
"3SBX2M1TKD8QUU91LZNCXWFGUZY4QV","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:25 PDT 2019","","","3B2X28YI3X1KRV9KB7O3NP0LPJQ6BO","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:53:04 PDT 2019","Wed Apr 24 20:56:35 PDT 2019","Thu May 09 20:56:35 PDT 2019","","","","211","100% (334/334)","100% (334/334)","100% (277/277)","<b>Diablo II</b>","","","","","","","","","","","","Has a Mac release: <b>yes</b>","","Do you mean Diablo II that released on the Mac?"
"3SBX2M1TKD8QUU91LZNCXWFGUZY4QV","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:25 PDT 2019","","","3M81GAB8A15D1DS4QG21TUHCP0LQBK","A1MW021IG07IMF","Submitted","Mon Apr 22 23:02:07 PDT 2019","Mon Apr 22 23:02:37 PDT 2019","Tue May 07 23:02:37 PDT 2019","","","","30","100% (404/404)","100% (404/404)","100% (246/246)","<b>Diablo II</b>","","","","","","","","","","","","Has a Mac release: <b>yes</b>","","Are you talking about the Diablo II that I can get on Mac?"
"389A2A304O3515HHXGZF1O0M98HC0I","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:26 PDT 2019","","","3IXQG4FA2UK79EBI9ERF7ZRNFKYB94","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:53:00 PDT 2019","Wed Apr 24 20:55:41 PDT 2019","Thu May 09 20:55:41 PDT 2019","","","","161","100% (334/334)","100% (334/334)","100% (277/277)","<b>Diablo II</b>","","","","","","","","Has multiplayer: <b>yes</b>","","","","","","Are you talking about Diablo II  the multiplayer game?"
"389A2A304O3515HHXGZF1O0M98HC0I","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:26 PDT 2019","","","3PMBY0YE28PQJJ3ONENAIJX5XLC9CJ","A1MW021IG07IMF","Submitted","Mon Apr 22 22:52:25 PDT 2019","Mon Apr 22 22:52:56 PDT 2019","Tue May 07 22:52:56 PDT 2019","","","","31","100% (404/404)","100% (404/404)","100% (246/246)","<b>Diablo II</b>","","","","","","","","Has multiplayer: <b>yes</b>","","","","","","Are you talking about the Diablo II that has multiplayer?"
"3I7KR83SNAY5GXHIPPZ6IIENHLK9K4","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:26 PDT 2019","","","33PPUNGG39R9VCAK9974K2YKCP7ZRY","A1MW021IG07IMF","Submitted","Mon Apr 22 22:59:29 PDT 2019","Mon Apr 22 22:59:51 PDT 2019","Tue May 07 22:59:51 PDT 2019","","","","22","100% (404/404)","100% (404/404)","100% (246/246)","<b>Little Big Adventure</b>","Year: <b>1994</b>","","","","","","","","","","","","","By Little Big Adventure, do you mean the one that came out in 1994?"
"3I7KR83SNAY5GXHIPPZ6IIENHLK9K4","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:26 PDT 2019","","","3PEIJLRY6UFPYDRR7LTPAGQQWO6WXN","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:53:01 PDT 2019","Wed Apr 24 20:55:49 PDT 2019","Thu May 09 20:55:49 PDT 2019","","","","168","100% (334/334)","100% (334/334)","100% (277/277)","<b>Little Big Adventure</b>","Year: <b>1994</b>","","","","","","","","","","","","","Do you mean Little Big Adventure  from 1994?"
"371QPA24C29MUB4AFLY543J02MN1TT","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:27 PDT 2019","","","39ASUFLU6YTVHD50MLZJOAJQPK2EXQ","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:54:42 PDT 2019","Wed Apr 24 20:59:44 PDT 2019","Thu May 09 20:59:44 PDT 2019","","","","302","100% (334/334)","100% (334/334)","100% (277/277)","<b>Little Big Adventure</b>","","","","","","Genres: <b>action-adventure</b>","","","","","","","","Do you mean Little Big Adventure , the action-adventure game?"
"371QPA24C29MUB4AFLY543J02MN1TT","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:27 PDT 2019","","","3IAS3U3I0G2W9UQJO5C0XCJ99U32BE","A1MW021IG07IMF","Submitted","Mon Apr 22 22:53:22 PDT 2019","Mon Apr 22 22:53:49 PDT 2019","Tue May 07 22:53:49 PDT 2019","","","","27","100% (404/404)","100% (404/404)","100% (246/246)","<b>Little Big Adventure</b>","","","","","","Genres: <b>action-adventure</b>","","","","","","","","Is the Little Big Adventure you're talking about the one that's in the action-adventure genre?"
"36BTXXLZ2VTQ6VO1YECC2MPLQL04RW","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:28 PDT 2019","","","351SEKWQS13FVVSWCJMQ7BL7IKVMDV","A1MW021IG07IMF","Submitted","Mon Apr 22 22:52:56 PDT 2019","Mon Apr 22 22:53:21 PDT 2019","Tue May 07 22:53:21 PDT 2019","","","","25","100% (404/404)","100% (404/404)","100% (246/246)","<b>Little Big Adventure</b>","","","","","","","Player perspective: <b>third person</b>","","","","","","","Do you mean the Little Big Adventure that has a third person perspective?"
"36BTXXLZ2VTQ6VO1YECC2MPLQL04RW","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:28 PDT 2019","","","3YT88D1N09KMNFQWYI3YFP7R2MX3KZ","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:31 PDT 2019","Wed Apr 24 20:53:12 PDT 2019","Thu May 09 20:53:12 PDT 2019","","","","41","100% (334/334)","100% (334/334)","100% (277/277)","<b>Little Big Adventure</b>","","","","","","","Player perspective: <b>third person</b>","","","","","","","Do you mean the third person game, Little Big Adventure?"
"3NQUW096N6TG03Z0APB7XIR26LP9L7","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:28 PDT 2019","","","3TMFV4NEP90ZJCQJZDHXUH9X5VD8W3","A1MW021IG07IMF","Submitted","Mon Apr 22 22:54:10 PDT 2019","Mon Apr 22 22:54:37 PDT 2019","Tue May 07 22:54:37 PDT 2019","","","","27","100% (404/404)","100% (404/404)","100% (246/246)","<b>Little Big Adventure</b>","","","","","","","","","","Available on Steam: <b>yes</b>","","","","Are you referring to the Little Big Adventure that is available on Steam?"
"3NQUW096N6TG03Z0APB7XIR26LP9L7","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:28 PDT 2019","","","3ZSY5X72NYXXW8WD70WN44RGS5MROA","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:53:08 PDT 2019","Wed Apr 24 20:57:27 PDT 2019","Thu May 09 20:57:27 PDT 2019","","","","259","100% (334/334)","100% (334/334)","100% (277/277)","<b>Little Big Adventure</b>","","","","","","","","","","Available on Steam: <b>yes</b>","","","","Oh, do you mean Little Big Adventure on steam?"
"32CAVSKPCEA1UOJZFQOF9Z52L0U1UK","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:29 PDT 2019","","","3VA45EW49O9933XW96H8YD93ON81O0","A1MW021IG07IMF","Submitted","Mon Apr 22 22:53:50 PDT 2019","Mon Apr 22 22:54:09 PDT 2019","Tue May 07 22:54:09 PDT 2019","","","","19","100% (404/404)","100% (404/404)","100% (246/246)","<b>Little Big Adventure</b>","","","","","","","","","Platform: <b>PC</b>","","","","","Ah, do you mean the Little Big Adventure that's out on PC?"
"32CAVSKPCEA1UOJZFQOF9Z52L0U1UK","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:25 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:29 PDT 2019","","","3YZ8UPK3VU8O3BRRLPI1EFKJAQ7UCK","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:53:12 PDT 2019","Wed Apr 24 20:58:09 PDT 2019","Thu May 09 20:58:09 PDT 2019","","","","297","100% (334/334)","100% (334/334)","100% (277/277)","<b>Little Big Adventure</b>","","","","","","","","","Platform: <b>PC</b>","","","","","Are you referring to  Little Big Adventure available on PC?"
"3DWGDA5POFP1738ZKGYK5L7LZ731V9","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:26 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:29 PDT 2019","","","37XITHEISXVWNJZAHVNW94XZ3R3RCD","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:33 PDT 2019","Wed Apr 24 20:53:29 PDT 2019","Thu May 09 20:53:29 PDT 2019","","","","56","100% (334/334)","100% (334/334)","100% (277/277)","<b>Ancient Cities</b>","","","Developer: <b>Uncasual Games</b>","","","","","","","","","","","Ancient Cities? From Uncasual Games?"
"3DWGDA5POFP1738ZKGYK5L7LZ731V9","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:26 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:29 PDT 2019","","","3RANCT1ZVG35T6ZL7PM63VE1SLUBUD","A1MW021IG07IMF","Submitted","Mon Apr 22 23:06:23 PDT 2019","Mon Apr 22 23:06:52 PDT 2019","Tue May 07 23:06:52 PDT 2019","","","","29","100% (404/404)","100% (404/404)","100% (246/246)","<b>Ancient Cities</b>","","","Developer: <b>Uncasual Games</b>","","","","","","","","","","","Are you talking about the Ancient Cities that was made by Uncasual Games?"
"3KL228NDMV7KV74Q3V5GAZ0ALYFGK2","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:26 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:30 PDT 2019","","","3WQ3B2KGE92PK98N51CMST94H8A1BL","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:35 PDT 2019","Wed Apr 24 20:53:50 PDT 2019","Thu May 09 20:53:50 PDT 2019","","","","75","100% (334/334)","100% (334/334)","100% (277/277)","<b>Ancient Cities</b>","","","","","","","","","Platform: <b>PC</b>","","","","","Do you mean the PC game, Ancient Cities ?"
"3KL228NDMV7KV74Q3V5GAZ0ALYFGK2","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:26 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:30 PDT 2019","","","3ZGVPD4G6U3MBRNCDYCZKHZ20A9ZTG","A1MW021IG07IMF","Submitted","Mon Apr 22 23:08:11 PDT 2019","Mon Apr 22 23:08:28 PDT 2019","Tue May 07 23:08:28 PDT 2019","","","","17","100% (404/404)","100% (404/404)","100% (246/246)","<b>Ancient Cities</b>","","","","","","","","","Platform: <b>PC</b>","","","","","You mean the Ancient Cities that's on the PC, right?"
"37VUR2VJ6AA58U2ZTZ3FFTJWE0NC1L","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:26 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:31 PDT 2019","","","3180JW2OT5YUQA7IUGRFT75Y1TO5JS","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:56:43 PDT 2019","Wed Apr 24 21:01:17 PDT 2019","Thu May 09 21:01:17 PDT 2019","","","","274","100% (334/334)","100% (334/334)","100% (277/277)","<b>Ancient Cities</b>","","Expected release date: <b>December 1, 2019</b>","","","","","","","","","","","","Do you mean Ancient Cities, coming December 1st, 2019?"
"37VUR2VJ6AA58U2ZTZ3FFTJWE0NC1L","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:26 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:31 PDT 2019","","","34J10VATJGKNOL6AWQUIFHLPKQEQI2","A1MW021IG07IMF","Submitted","Mon Apr 22 23:17:21 PDT 2019","Mon Apr 22 23:17:52 PDT 2019","Tue May 07 23:17:52 PDT 2019","","","","31","100% (404/404)","100% (404/404)","100% (246/246)","<b>Ancient Cities</b>","","Expected release date: <b>December 1, 2019</b>","","","","","","","","","","","","Do you mean the Ancient Cities that is expected to be released on December 1, 2019?"
"3DWNFENNE3G9875OQ9330V3UG46J4J","3PQW4YC2N2ROYMY7E5RUQMBW9IWNU1","Write a conversational response about a video game based on its given attributes and context (type: confirm; attributes: 2)","Produce a dialogic utterance given specific attributes about a video game, such as its name, genre and available platforms","dialog, video game, attributes, writing, entertainment, chat, conversation, creative","$0.07","Mon Apr 22 21:16:26 PDT 2019","2","BatchId:3617112;OriginalHitTemplateId:920937336;","3600","1296000","Thu Apr 25 21:32:31 PDT 2019","","","3TPZPLC3M1YNY6NCBA86B6TQWW33P0","A2ITJNPW1LDUN7","Submitted","Wed Apr 24 20:52:42 PDT 2019","Wed Apr 24 20:54:50 PDT 2019","Thu May 09 20:54:50 PDT 2019","","","","128","100% (334/334)","100% (334/334)","100% (277/277)","<b>Ancient Cities</b>","","","","","","","Player perspective: <b>bird view</b>","","","","","","","Are you talking abotu Ancient Cities with bird view perspective?"
